0.021506	0.069641	-0.084963	-0.074040	0.106376	-0.016406	-0.085058	-0.070751	-0.025690	-0.118626	0.104145	-0.026633	0.007157	0.038447	-0.056376	0.087959	-0.118403	-0.067486	-0.055680	0.054217	0.005051	0.081657	0.139358	0.022017	-0.039363	-0.027578	0.108802	-0.017210	-0.034996	-0.057930	-0.077279	-0.066987	-0.073236	-0.112914	0.056927	0.133757	-0.095077	-0.024366	0.011576	0.108247	0.044238	-0.082270	0.074798	-0.087936	0.033327	-0.078362	-0.024664	-0.087333	-0.150639	-0.073387	
0.127661	0.112562	0.002089	0.079060	-0.071811	-0.065775	-0.044176	0.140614	0.127048	0.020180	0.069647	0.031606	-0.092472	-0.084434	0.119728	-0.067561	-0.092747	0.013584	-0.048182	0.084572	0.079865	0.048527	-0.034828	-0.133664	-0.111191	-0.000475	-0.061366	0.007415	0.152490	-0.067529	-0.086363	-0.056037	-0.066888	-0.112637	-0.128621	-0.073487	-0.038803	0.104296	-0.011201	0.058042	-0.064016	-0.029437	-0.114734	0.076146	0.112671	-0.041190	-0.100673	-0.071998	0.083827	-0.058654	
-0.121569	0.052892	-0.054280	0.046600	-0.139054	-0.080958	-0.139024	-0.035823	0.055613	0.107781	0.116291	0.114459	0.081699	-0.036332	-0.040037	-0.084606	-0.133514	-0.059217	0.186834	0.027887	-0.127041	-0.026525	-0.035226	0.052832	0.128605	-0.125525	-0.071468	-0.047842	0.130163	0.109801	-0.104223	0.070582	-0.023508	-0.006805	0.042430	0.016722	0.057007	0.087153	0.119489	0.062814	0.050144	0.095076	-0.024361	-0.110808	0.141311	0.013883	0.082539	0.083421	-0.143961	0.020255	
0.116634	-0.123381	-0.057660	0.133024	-0.089269	-0.059347	0.109665	-0.132188	0.091108	0.098483	-0.102289	0.010028	-0.020306	0.049702	-0.119844	0.040336	-0.120793	-0.070736	-0.121495	0.115262	0.013977	0.083080	-0.144847	0.117032	0.132218	-0.133204	0.064997	-0.085993	-0.118697	0.048411	0.108779	0.065039	-0.107327	-0.088234	-0.071874	-0.075912	0.097155	0.143943	-0.117818	0.035322	-0.072466	0.094475	-0.051779	0.062457	0.097116	0.063086	-0.080056	-0.063954	0.042204	0.081240	
0.073501	0.108424	-0.005043	0.059117	0.063895	0.018506	0.082896	0.130250	-0.119094	0.022091	0.091411	0.029488	0.066294	-0.068467	0.080213	-0.084434	-0.010456	0.110455	-0.135180	0.134873	0.068818	0.074959	-0.031083	0.006496	0.023461	-0.129584	-0.074068	-0.068507	0.048753	0.029937	-0.096240	0.021047	-0.103960	0.084750	0.006807	-0.088125	0.068853	0.104411	0.004815	0.031509	-0.094565	0.093604	0.037622	-0.109518	0.059603	0.073399	0.061054	-0.089800	0.046997	0.047229	
0.001332	-0.114790	0.136403	0.091424	-0.011481	0.084517	0.014865	-0.060059	0.025480	-0.065782	-0.077753	-0.050828	-0.034356	-0.012412	0.028227	-0.071654	0.104283	-0.056686	0.113880	0.047786	0.119366	0.069444	-0.090189	0.018957	0.059855	-0.155087	0.040822	-0.049462	-0.109288	0.051638	0.061301	-0.083648	-0.028927	-0.016778	-0.020851	0.138146	-0.042145	0.058406	0.018629	0.122653	-0.150952	-0.115679	-0.086203	0.010634	-0.013271	-0.053393	0.045530	0.153195	-0.008807	0.034196	
-0.146215	-0.046001	-0.127121	-0.073445	0.085111	-0.125228	0.081781	-0.150509	-0.073338	0.114247	0.008887	0.071913	-0.101319	0.138635	0.125595	-0.133455	0.067605	0.021028	-0.076060	0.022827	0.099534	-0.104248	-0.028308	-0.115258	-0.185455	-0.006675	-0.103243	-0.048582	-0.126032	0.087991	-0.085034	0.121278	-0.140359	-0.105187	-0.127090	0.044255	0.131248	0.134102	-0.170263	0.054616	-0.122691	0.080909	0.006173	0.100600	0.057237	0.042274	-0.087786	-0.051312	-0.137702	-0.151931	
0.117497	0.066481	0.144690	-0.105596	-0.063745	-0.052851	0.156720	0.169524	-0.108645	0.105061	0.040330	0.117182	0.158204	0.103951	0.079024	-0.103743	0.145362	0.143268	-0.110991	0.114359	0.150510	-0.085489	0.106478	0.105421	0.105638	-0.009021	-0.137825	0.117978	-0.086169	0.023028	0.055638	0.073160	-0.032269	-0.048112	-0.090884	-0.129608	-0.068933	0.140392	-0.070824	-0.096406	-0.082110	-0.015993	-0.085037	-0.006677	0.008436	0.042769	-0.004457	-0.003254	0.112377	-0.062120	
-0.002873	-0.046449	0.090359	0.074169	-0.064582	-0.068209	-0.135725	-0.056530	-0.128422	0.091654	0.053406	-0.102985	-0.132810	0.062967	-0.063032	-0.063455	0.025474	-0.066703	-0.149804	-0.026418	0.092489	0.103107	0.139381	-0.054268	-0.114742	0.062784	-0.093852	0.069168	-0.061666	0.110877	0.030217	0.000346	-0.119990	0.088189	-0.023539	0.107654	0.000122	0.079458	0.064402	-0.139476	-0.037750	0.187210	0.065311	-0.102372	-0.101531	-0.034708	-0.081824	-0.072355	-0.102760	-0.130251	
-0.094183	-0.154709	0.097423	-0.125636	-0.052121	-0.031971	0.001740	0.052310	0.015162	-0.041078	0.093495	0.053296	-0.153534	-0.079216	0.108283	0.022854	0.086682	0.072801	0.013574	-0.073369	-0.039102	0.129460	0.085838	0.066201	-0.037700	-0.052070	-0.142731	0.097771	0.008127	-0.100489	-0.024084	0.107430	-0.098143	0.070316	0.099811	0.151539	0.055348	-0.116319	0.009537	0.023551	0.070802	-0.010327	0.059014	-0.057034	-0.100447	-0.053897	-0.079634	-0.037954	-0.056466	0.021114	
0.084557	-0.084899	0.122547	0.155373	-0.072990	0.085651	-0.057044	-0.031693	-0.091598	0.065903	-0.038222	-0.076197	0.082624	-0.022758	-0.065341	-0.070141	0.088117	0.028033	-0.069943	0.076744	-0.027201	0.014056	0.069706	-0.030954	-0.071267	-0.071099	0.130790	0.048143	-0.055281	-0.036580	-0.047839	-0.112484	-0.073612	-0.071045	0.086453	-0.056302	0.084499	-0.126340	0.012344	-0.008854	-0.081225	0.018406	-0.011623	-0.095898	-0.017536	-0.105203	0.064986	0.020724	0.056569	-0.081001	
-0.165789	0.070482	0.192421	0.103958	-0.119267	-0.120377	-0.085741	-0.033234	0.065445	0.049840	-0.112562	-0.097454	-0.170562	-0.094748	0.127460	0.109461	-0.044200	0.120949	0.067613	-0.118663	-0.139690	-0.042828	0.107616	-0.168302	-0.081407	-0.111775	0.025215	0.189767	-0.022905	-0.119578	-0.047520	-0.185451	-0.143130	-0.145888	0.029998	0.061184	0.043123	-0.104238	-0.039153	0.020225	-0.118734	-0.075076	-0.149286	0.014758	0.062645	-0.066227	0.147354	0.115501	-0.093927	0.013590	
0.109646	0.111042	-0.081668	-0.140827	0.002588	-0.162967	-0.064363	0.144934	-0.110125	0.200089	-0.012719	-0.005962	-0.057001	0.164523	0.025106	0.042308	0.030997	0.119703	0.107390	0.169102	-0.129064	-0.012212	-0.084422	-0.157051	0.106243	0.101460	0.052218	-0.070350	0.048491	-0.124815	0.071514	-0.073636	0.169344	0.041059	0.078774	0.095821	-0.159575	0.120238	0.073792	0.128521	0.002388	-0.067943	-0.021074	0.148189	-0.113033	0.117349	0.196197	-0.082607	0.029513	0.146209	
0.029110	0.095948	0.013770	-0.128450	-0.119496	0.038526	-0.090636	-0.094159	-0.102890	0.000819	0.062705	-0.000150	-0.098395	0.114322	-0.049608	0.031573	-0.058093	0.000047	0.000788	0.004979	0.125834	-0.101744	-0.001445	0.101363	0.055419	0.087476	-0.041943	-0.134931	-0.058899	-0.096835	0.035632	-0.098316	-0.001710	0.001580	0.124874	0.064466	0.031169	-0.150592	0.038533	0.001500	0.022163	-0.035879	0.150069	-0.004467	0.054378	-0.001563	0.090530	-0.034326	0.000510	0.005383	
-0.078257	-0.059941	-0.004279	-0.133597	-0.077014	0.114163	0.053992	0.051781	-0.078054	0.065316	0.102618	0.106089	-0.102979	-0.077741	0.036476	0.054431	0.047496	0.087924	0.024613	0.113862	0.117622	0.157796	-0.016909	0.024118	0.095444	0.037095	0.053454	0.029289	0.020445	0.166930	-0.077457	-0.055249	-0.004599	-0.021978	-0.034972	0.101556	0.010644	-0.018683	-0.025667	0.145527	0.023751	-0.044375	-0.107916	-0.090513	0.006727	-0.066450	-0.017786	-0.114075	-0.041372	0.018445	
-0.159704	-0.046719	-0.055220	-0.107245	-0.119024	0.047622	-0.044114	0.163230	-0.134284	0.127474	-0.140217	0.158248	0.120410	0.080842	0.065976	0.074291	-0.108777	-0.113323	-0.078491	0.042314	0.032307	-0.034956	-0.110820	0.095937	-0.101236	-0.108880	-0.072623	0.113839	-0.096906	0.092046	0.055934	-0.035653	0.024612	0.053963	-0.079426	-0.011530	-0.056380	-0.110601	-0.096813	-0.065071	0.174463	-0.108033	-0.093265	0.066240	0.049023	0.093358	-0.115243	0.075023	0.059782	-0.160673	
-0.034442	-0.034452	-0.027636	-0.161283	0.134452	0.136124	-0.075478	0.016671	-0.103971	0.076539	-0.047678	0.163555	-0.185999	0.076181	-0.022558	-0.095974	-0.049036	-0.113670	0.082389	-0.165982	0.053072	0.182173	-0.088001	0.162472	-0.053840	0.085261	-0.145396	-0.004024	0.178519	-0.013892	-0.052832	0.140485	0.080509	-0.134649	0.074552	0.149656	-0.074455	0.118719	-0.150865	0.063172	-0.119093	0.021763	-0.106526	-0.134200	-0.124681	-0.005819	0.124032	0.129418	0.100804	0.092869	
0.106116	0.188970	0.078116	-0.175801	-0.005622	-0.097048	0.144989	-0.046275	-0.084949	0.073094	0.094891	0.184653	0.140884	0.130972	0.126605	0.093260	-0.118534	-0.041204	-0.127811	0.010016	0.102254	-0.027540	0.079770	0.124616	-0.180224	0.109735	-0.099092	0.078440	-0.131117	-0.108330	0.109058	0.027149	-0.029219	-0.073903	-0.093747	0.130110	-0.072987	0.059276	0.029779	-0.105931	-0.080453	-0.081197	-0.098148	0.142095	-0.001421	-0.157736	-0.044793	-0.120993	0.150998	0.003151	
0.069100	-0.125211	-0.020500	0.131763	-0.088316	-0.034541	-0.101488	-0.039658	0.043259	0.124524	0.115206	0.067409	-0.074368	-0.102934	0.081950	-0.057449	0.085085	0.149316	-0.030056	-0.094518	-0.064935	0.019797	-0.084129	0.055818	0.132495	0.127892	-0.066578	0.081165	0.089943	-0.006051	-0.060182	-0.014593	0.001470	0.077266	-0.112938	0.071637	-0.087752	-0.057715	-0.121385	0.077585	-0.114929	0.102633	-0.090944	-0.098918	-0.091880	0.113440	-0.055414	-0.071607	-0.015345	-0.080059	
0.084246	0.047803	-0.130817	0.020539	0.045847	0.079860	0.079328	0.045899	0.021718	0.085188	0.044069	0.035229	-0.044912	0.105800	-0.026303	-0.033097	-0.071115	0.049789	-0.018662	-0.070527	0.050339	-0.059402	0.020692	-0.022462	-0.067159	-0.023864	0.126611	-0.136122	0.057528	-0.092020	-0.037606	-0.018626	0.042710	-0.039222	0.040040	0.061444	-0.097563	-0.049190	0.125866	-0.069721	-0.011178	-0.094284	0.041593	-0.027544	0.075339	0.056925	-0.014307	-0.155312	-0.043971	-0.030013	
0.075081	0.155579	-0.140483	0.112825	0.100146	-0.092172	-0.038821	0.068774	-0.098513	0.041622	-0.026525	-0.133256	-0.087344	0.075902	-0.152686	0.128000	0.142483	-0.107638	0.068922	0.061087	0.107778	-0.080761	-0.107252	0.085597	0.099619	0.061961	0.074504	0.133269	-0.053540	0.080677	-0.075565	-0.039136	0.202353	0.010642	0.057744	0.116811	0.083660	-0.118030	-0.046602	-0.072330	-0.133516	-0.108641	-0.051464	-0.003445	0.101184	-0.047536	-0.126052	0.054364	-0.131158	0.095367	
-0.005256	0.041645	0.036965	0.015978	-0.024431	-0.040927	0.075683	0.126518	0.111254	-0.112381	-0.055105	-0.034697	0.067245	0.126344	-0.051284	-0.012502	-0.018327	0.053711	-0.075981	0.063820	0.059883	0.078669	0.134845	0.030681	0.028516	0.017462	-0.043609	-0.016703	-0.131670	0.056031	0.024731	-0.021504	-0.144074	-0.133021	-0.047896	-0.126143	-0.106003	0.029733	0.055378	-0.037826	0.039351	-0.048470	0.027785	-0.089757	-0.105057	0.014399	-0.050023	0.126555	-0.046324	-0.054780	
-0.032815	0.006325	-0.096478	-0.062006	-0.013973	-0.080292	-0.034377	-0.076875	0.041474	0.026277	-0.058163	0.068904	0.083918	-0.038062	-0.029064	0.025205	-0.137180	0.024786	0.107344	-0.068849	0.063215	0.028930	-0.054570	-0.128815	0.013604	0.034285	-0.084748	-0.100317	0.035405	-0.096633	0.044247	-0.067423	-0.064702	0.102689	0.094859	-0.078505	-0.067799	-0.099620	0.078096	-0.029653	0.114870	-0.080025	0.107333	-0.018857	0.106579	-0.023453	0.097070	-0.159206	-0.113556	-0.021126	
0.050801	0.114033	-0.090633	0.114796	0.073494	0.071888	0.077599	-0.131308	-0.030993	-0.034676	-0.005042	0.088502	-0.150144	-0.039656	-0.104745	0.071042	-0.040804	-0.096384	0.159295	0.042537	-0.117102	-0.116260	-0.118362	0.009485	0.018026	0.133598	0.078132	0.105595	0.007759	0.165040	0.137204	0.065451	0.029749	0.083657	0.034195	-0.104039	-0.122993	-0.127102	0.052460	-0.059920	-0.005215	0.167578	0.102324	0.011399	0.048951	-0.018361	0.132502	-0.117540	0.110871	0.009415	
0.046893	-0.121358	0.072143	0.111918	-0.133562	0.101199	0.062287	0.044023	-0.140998	-0.158135	-0.039303	-0.020607	-0.027839	0.146697	-0.129649	0.128397	-0.142921	-0.027828	0.030227	-0.083977	-0.129424	0.115869	-0.046981	0.197809	-0.172429	0.133632	0.088385	0.042584	-0.155249	-0.181125	-0.090840	0.098899	-0.122200	-0.064638	-0.083612	-0.007090	0.063704	-0.109430	-0.048107	0.128153	0.011909	-0.157415	-0.045262	-0.116686	-0.080784	0.118563	0.071315	0.062690	-0.061142	-0.115600	
-0.028640	-0.033215	-0.087635	0.079829	-0.062596	-0.073662	0.144004	0.077943	-0.118062	0.007451	0.095269	-0.082332	-0.094423	-0.064109	0.137956	0.066814	0.101807	0.098670	-0.022006	0.025499	0.069201	0.102817	-0.082825	0.053439	0.012318	0.031175	-0.125501	0.087856	0.089382	-0.125689	0.096548	-0.018809	-0.109330	0.086921	-0.121765	0.062494	0.031621	-0.003159	0.082282	0.129981	-0.046068	0.007697	-0.093959	-0.105039	-0.022795	0.091544	0.122389	-0.110255	-0.077603	0.059936	
-0.133880	-0.041228	-0.071639	-0.078871	0.127251	0.075395	0.111814	0.096941	-0.040009	0.086094	-0.123622	-0.008063	-0.083369	0.070480	0.042951	0.087839	0.141256	-0.028897	0.043025	0.057738	-0.061260	0.130769	-0.150263	0.017512	0.136459	0.177920	0.029729	-0.111391	0.032573	-0.111854	0.100795	0.054991	-0.089297	-0.135227	-0.108585	-0.114185	0.069179	-0.077260	-0.103627	-0.146177	0.137493	0.100239	0.005599	0.147918	0.078317	-0.080726	0.202813	-0.119862	0.119332	0.095976	
-0.070813	-0.079857	-0.057154	0.011794	0.033224	0.086970	-0.105792	-0.139051	0.059873	-0.088792	-0.013120	0.047869	0.042528	-0.001069	-0.067155	-0.117572	0.050317	-0.038258	-0.105374	-0.062956	-0.114015	-0.035024	0.069129	-0.105091	0.024785	0.115403	0.015417	0.041846	0.129237	-0.050435	-0.002565	0.021082	-0.016847	-0.049515	0.112704	0.058541	0.029180	0.030722	-0.146195	-0.005473	0.001993	0.028172	0.047096	-0.051673	-0.048831	-0.005528	0.045218	0.081982	0.062097	-0.079091	
0.019374	0.100429	-0.058824	-0.073959	0.103961	-0.051045	-0.139990	0.127163	-0.094216	-0.056503	-0.020068	-0.074091	-0.006068	0.118916	-0.004599	-0.006190	-0.072685	0.076315	-0.070487	-0.034639	0.101400	0.104857	0.080763	-0.002998	-0.082935	-0.085165	0.041069	0.073423	-0.048138	-0.097403	-0.040401	-0.053729	0.089756	0.118566	0.104234	-0.056387	-0.108910	0.093359	-0.115723	0.079517	0.090495	0.070911	-0.003119	-0.080227	0.091762	0.025098	0.048478	-0.116493	0.054077	-0.096906	
-0.040532	0.134783	-0.067308	0.091590	-0.117865	-0.101689	-0.144884	0.117107	0.129517	-0.041110	-0.161102	0.100600	-0.125035	0.097736	0.122600	-0.060452	-0.124089	0.019528	0.027783	0.035228	-0.094593	0.057121	-0.003369	-0.062403	0.135021	-0.132723	0.125680	-0.046612	-0.051909	0.084133	0.041685	0.077700	0.133987	0.027836	-0.115815	0.026007	-0.016268	0.157707	0.147162	0.097664	-0.057208	-0.063230	-0.109975	0.116299	-0.091448	0.005694	0.153429	-0.038628	-0.147132	0.112739	
-0.107538	0.111295	-0.124539	0.032389	0.033364	0.017251	-0.035730	-0.061931	0.081005	0.144132	-0.074828	-0.075773	0.063929	-0.047821	0.077884	0.055660	-0.046592	0.047562	-0.017267	0.039148	-0.033268	-0.025222	-0.050477	0.082707	0.122168	-0.038373	-0.069037	-0.112242	-0.014014	-0.024156	-0.015786	0.104429	-0.005792	0.062416	0.129659	-0.049550	0.054628	0.087622	0.058261	-0.136714	0.087772	-0.008295	-0.054282	0.040807	-0.007024	0.096163	0.021993	0.027200	-0.099826	-0.014644	
0.116446	0.067925	-0.091089	0.115476	0.091505	-0.032009	-0.008010	0.012934	0.128004	0.154117	0.059211	-0.014054	0.076016	-0.041093	0.073500	-0.025959	-0.059467	0.070137	0.005193	0.148115	-0.063618	0.035269	0.083487	0.053515	0.007176	-0.065571	0.109405	-0.088601	0.041739	0.057312	0.083504	0.070193	-0.022944	-0.070668	0.064216	0.063337	-0.063758	-0.027619	0.054326	-0.051217	-0.075031	-0.074024	0.055056	0.021677	-0.085402	0.021908	0.113651	-0.020508	-0.072530	0.080581	
-0.027353	0.116705	0.035067	0.095322	0.108162	-0.075246	-0.096191	0.071651	0.130626	-0.056580	0.012826	0.008731	-0.038570	0.082992	-0.090506	-0.084423	0.141046	-0.019545	0.006132	0.084930	-0.139417	0.078321	-0.077895	-0.137537	-0.019000	-0.042272	0.069722	0.068200	0.003267	-0.083023	0.137238	-0.128318	0.054198	-0.067079	0.233323	0.078211	-0.033453	0.164737	-0.072510	-0.044521	0.029442	0.106458	0.150268	-0.191778	-0.124048	-0.024478	0.163907	-0.049475	0.068033	0.112080	
-0.107384	-0.054201	0.060561	0.001486	0.134183	0.140790	0.082547	0.015272	-0.065676	0.133222	0.085333	0.039065	-0.008552	-0.093274	0.103633	-0.039614	0.108786	0.097516	-0.043767	-0.090233	0.040996	-0.115827	-0.029666	0.049850	0.087756	0.098493	0.016831	0.132451	-0.093329	0.074006	0.123958	-0.135693	0.063207	-0.146449	0.077724	-0.102019	0.086771	0.030821	0.100568	0.042664	-0.046624	-0.048243	0.024173	-0.056218	0.047119	0.074279	-0.108542	-0.045395	0.043538	-0.003745	
0.226189	0.079554	-0.017838	0.031387	-0.111479	0.031969	-0.082172	-0.209524	0.137112	0.195436	-0.048561	0.033679	0.006617	0.035880	-0.071305	-0.101568	-0.164487	0.077144	-0.160977	0.031294	-0.251793	-0.224682	-0.116981	0.073996	-0.031941	-0.166371	-0.061092	0.287784	-0.065823	-0.135761	0.123095	0.037700	0.053420	0.223845	-0.044108	-0.210121	-0.206216	0.077393	-0.127473	0.038842	0.103607	0.011083	-0.221147	0.080915	0.038062	-0.063404	0.014507	0.140946	-0.065813	-0.041797	
-0.052385	-0.088251	0.044917	-0.145724	0.074636	0.012436	-0.038755	-0.065576	-0.008606	-0.063678	0.090763	0.001744	-0.081336	-0.035501	0.048414	0.015762	0.008288	-0.056491	0.098570	-0.016983	0.086034	0.079906	-0.005024	-0.153976	0.032078	0.108504	-0.101235	-0.092263	0.013211	-0.089707	-0.048968	0.039274	0.053255	0.046463	-0.071858	0.002619	0.056964	-0.118694	0.072539	-0.050191	-0.065700	-0.105493	-0.092757	0.039410	0.023655	-0.055107	0.110289	0.009216	-0.137144	0.110640	
0.018334	-0.066770	-0.103753	0.061518	0.186960	-0.150745	-0.064254	-0.027524	0.068316	0.030129	-0.160746	0.125841	0.023609	0.138576	0.112327	-0.066414	-0.101232	-0.011627	0.058591	-0.054130	-0.020142	-0.062742	-0.168168	0.131737	0.148702	-0.027804	-0.041710	0.099265	-0.139966	0.125360	-0.111024	-0.031550	0.078173	-0.195459	0.009430	0.159829	-0.066797	-0.070580	-0.018290	-0.193349	0.110358	-0.037356	0.088765	0.094413	0.009327	-0.138203	-0.048919	-0.042090	0.169690	-0.160667	
-0.075050	0.058086	-0.103468	-0.148130	-0.101021	-0.042296	0.075445	0.094211	-0.049331	-0.075420	0.144322	0.143087	-0.061196	0.025177	-0.051492	0.115569	-0.100246	-0.085114	0.032673	-0.093773	-0.086403	-0.009553	-0.164257	0.082927	-0.083585	0.116107	0.053834	0.047800	-0.090341	0.048680	-0.016255	0.068925	0.014213	-0.129267	0.125794	0.071555	-0.058012	0.073651	0.000026	0.108534	-0.129069	0.043682	0.162710	-0.137298	-0.024612	-0.013747	-0.116550	0.083751	0.127583	-0.044605	
-0.130900	0.036438	-0.070866	0.016367	0.126237	-0.030735	-0.002249	-0.070195	0.097049	-0.121239	0.129916	0.064083	-0.007393	0.033105	0.006103	0.108938	0.105404	-0.005258	0.062635	0.134424	-0.094416	0.081126	-0.030915	0.119021	0.104670	-0.106115	-0.018440	-0.103058	-0.062100	0.073559	-0.001554	0.039580	0.113793	0.118475	0.114401	-0.013880	-0.084614	0.016522	0.104843	-0.039790	-0.083939	0.140106	0.080908	-0.080929	0.146088	-0.023179	0.052768	0.037085	0.092322	-0.001228	
-0.089781	-0.130406	0.096925	0.027074	-0.016094	0.017075	-0.031816	-0.079314	0.022909	0.016061	0.100122	-0.023782	0.115309	-0.103106	-0.074153	-0.027773	0.064745	-0.012186	-0.063877	-0.067977	-0.006167	-0.048259	-0.084831	0.058481	0.086883	-0.021976	0.095181	-0.067227	0.131709	0.024089	-0.032773	-0.108611	-0.076801	-0.094914	0.053007	-0.102045	-0.077345	0.019657	0.052321	0.040486	0.080625	0.045287	-0.101587	-0.077163	-0.038394	0.002890	0.008957	0.091517	-0.099528	0.063333	
0.029417	0.151952	-0.056629	0.155298	-0.077751	-0.071840	-0.073861	0.164022	-0.105979	0.083410	-0.088807	0.185093	-0.010553	0.090346	-0.040452	-0.046007	0.020085	0.013836	0.024880	-0.004575	0.203920	0.015654	-0.044755	0.177530	-0.113831	0.073784	0.064648	-0.031110	0.083551	0.009557	0.056251	0.090518	-0.071611	-0.118703	0.077689	-0.112471	0.084572	0.083910	-0.159681	0.032202	0.110701	0.160681	-0.103415	-0.135628	-0.101544	0.029528	-0.136720	-0.012195	-0.042150	-0.019353	
0.156183	-0.036421	-0.126566	0.071502	-0.284434	0.033201	0.060172	0.060442	-0.049317	0.080150	0.014221	0.162446	0.017872	-0.014328	-0.065860	-0.024246	0.021890	-0.104449	-0.000134	-0.194165	0.145611	-0.109885	-0.181483	0.082665	0.115632	0.099678	-0.055877	0.147303	0.241112	-0.107205	0.148520	0.065916	-0.225619	0.035353	0.025604	-0.222030	-0.175845	0.089277	0.032608	0.099626	0.121586	-0.017331	-0.179780	0.039857	0.024005	0.091555	-0.091950	-0.105185	-0.139303	-0.006688	
-0.114189	-0.093275	-0.141977	0.064913	0.067873	-0.016788	-0.090923	0.104170	0.089679	-0.038660	0.003641	-0.107311	0.134862	0.053239	-0.090153	0.049246	0.027044	0.002539	0.109003	-0.006414	0.027183	0.066741	0.007391	0.047739	0.109595	0.029224	-0.006361	-0.070665	0.032240	0.015425	-0.016278	0.041651	-0.028304	-0.021880	0.047584	0.092835	-0.000378	0.047999	-0.066746	0.070699	-0.072782	-0.046728	0.030254	0.012346	-0.092653	0.095360	0.101352	-0.024278	-0.009433	0.051409	
-0.041745	-0.016892	0.054377	-0.097294	0.122842	0.125320	-0.095599	0.165405	0.109205	-0.043757	-0.008903	-0.087043	-0.035211	-0.033246	-0.018390	-0.047399	0.053895	-0.080812	0.011668	-0.110436	-0.101642	0.004604	-0.060375	-0.067188	0.139938	0.092419	-0.087878	-0.081218	0.118108	0.042486	-0.044014	-0.004463	0.079546	-0.118147	0.009028	-0.079951	0.057460	-0.042977	-0.019821	0.118609	0.016026	-0.054862	0.051330	-0.009912	-0.008805	-0.134653	-0.069656	-0.032645	0.051910	-0.038977	
-0.110557	0.098467	0.153335	-0.074679	-0.016264	-0.077526	0.079024	0.024315	-0.153215	0.044488	-0.080517	-0.048791	-0.056715	0.111384	0.094064	-0.070814	-0.133714	-0.125367	-0.110139	-0.002116	0.117569	-0.064517	-0.032777	0.086404	-0.027647	-0.044162	-0.080123	0.035585	-0.080183	0.057388	-0.029488	-0.059751	-0.072167	-0.070237	-0.019180	0.086778	0.019827	0.108837	-0.037806	0.106530	0.073238	0.075261	0.061576	0.076925	0.088483	0.038204	0.088108	0.067626	-0.070197	0.079073	
0.027045	-0.113607	-0.017410	-0.061006	-0.017221	-0.031476	0.117926	-0.008696	0.033229	-0.033087	0.114915	0.070956	0.085490	-0.011880	-0.129507	0.015120	0.108975	0.038747	-0.026295	0.131242	-0.027977	0.059382	-0.063299	-0.039354	0.042722	0.012594	0.066090	0.048553	0.038986	0.100054	0.009343	-0.045422	0.044160	-0.033056	-0.059323	0.033613	-0.059359	0.086891	-0.043366	-0.029998	0.018254	-0.076114	-0.068340	-0.063292	-0.021428	0.074806	0.107125	-0.057762	-0.082114	0.040201	
0.092303	-0.048434	0.061023	0.091857	-0.071599	-0.081354	-0.115121	-0.171870	0.025449	0.097482	-0.074597	0.093411	-0.051828	-0.095014	0.046270	0.020121	0.081482	-0.044552	-0.096255	0.052383	-0.067989	-0.087681	-0.067691	0.110038	0.018302	0.048268	-0.069119	0.028182	0.020970	0.030210	0.037169	-0.060948	-0.023432	-0.052871	0.153305	-0.052530	-0.002834	0.021879	-0.032097	-0.113261	0.053975	-0.036399	0.058200	-0.153449	-0.139254	-0.079057	0.076163	-0.108653	0.150815	0.126711	
0.089729	0.005594	0.060303	0.139643	-0.153730	0.115747	0.108995	-0.105655	-0.055400	-0.156995	0.046029	-0.119418	-0.010846	-0.005936	-0.016870	-0.024103	0.119443	-0.035575	-0.136296	0.043613	-0.074927	0.106195	-0.050004	0.156807	-0.061288	0.131773	0.009999	0.001357	-0.031790	-0.144268	0.113544	0.030832	0.111190	-0.073950	0.168931	-0.065174	0.018299	0.079938	-0.094011	-0.100800	-0.066593	-0.007285	0.015599	0.044893	-0.140256	-0.083863	0.016935	-0.071104	0.018913	-0.116970	
-0.027781	-0.118324	0.021756	0.115311	-0.013760	-0.065167	0.138412	-0.036872	0.001339	0.129100	-0.033987	0.028511	-0.011294	-0.127931	0.028026	0.060210	0.069559	-0.011452	-0.111694	0.104463	-0.002654	-0.068964	-0.135146	0.079929	-0.009829	0.064775	-0.000759	0.009936	0.155577	0.017233	0.001906	0.018771	-0.006791	-0.013553	0.112616	-0.109048	-0.022500	0.136725	-0.033565	0.154150	0.031353	-0.066802	0.037406	0.076019	0.065966	-0.045652	0.034166	0.123443	0.061538	-0.082552	
0.215049	-0.076933	-0.133194	0.183564	-0.103821	0.063338	-0.081886	-0.147784	-0.017164	0.027215	0.107615	-0.093281	0.122216	-0.138657	-0.009494	-0.077478	-0.069370	0.000948	-0.188471	-0.076730	0.131898	-0.039149	-0.252328	0.270521	0.077303	-0.273748	0.230740	-0.326598	0.056833	-0.159771	0.119909	0.079061	0.136535	-0.045983	-0.181465	-0.074561	0.025204	0.118667	-0.259475	0.111129	-0.096222	-0.034639	0.165775	-0.094784	0.099319	0.109948	-0.075283	-0.032906	0.129935	0.011335	
